,names,scores,logfoldchanges,pvals,pvals_adj
444,ARAP1,148.25832,4.602205,0.0,0.0
445,KYNU,148.22269,5.2018323,0.0,0.0
446,WASHC4,148.17842,3.9661446,0.0,0.0
447,RELT,148.07799,5.051904,0.0,0.0
448,ATP6V1A,148.0155,4.5965667,0.0,0.0
449,MOB1A,147.89581,3.2692468,0.0,0.0
450,NAAA,147.75114,4.018164,0.0,0.0
451,FAM120A,147.74365,3.7608438,0.0,0.0
452,SLC31A2,147.73003,5.927288,0.0,0.0
453,CYP1B1,147.46907,7.3784804,0.0,0.0
454,CSF2RA,147.34532,5.8974733,0.0,0.0
455,PTTG1IP,147.00291,4.085187,0.0,0.0
456,LILRA1,146.81795,6.6144753,0.0,0.0
457,CD300LF,146.80786,6.3919115,0.0,0.0
458,SH2B3,146.68922,4.731793,0.0,0.0
459,PLEC,146.5909,3.973767,0.0,0.0
460,NOP10,146.44334,3.4187346,0.0,0.0
461,YWHAE,146.31535,3.6926858,0.0,0.0
462,REL,146.29457,3.5007513,0.0,0.0
463,ATP6V1F,145.89937,3.2136178,0.0,0.0
464,MAP3K3,145.82614,4.115952,0.0,0.0
465,ATP5MPL,145.59465,2.3968585,0.0,0.0
466,SNX2,145.59166,3.7847357,0.0,0.0
467,PCBP1,145.56956,2.2500803,0.0,0.0
468,NCKAP1L,145.49794,3.652955,0.0,0.0
469,METRNL,145.40695,4.132182,0.0,0.0
470,MCTP1,145.27614,5.654479,0.0,0.0
471,MAP3K2,145.24596,3.729904,0.0,0.0
472,USP3,145.03062,3.5450618,0.0,0.0
473,EMP3,144.62491,1.72194,0.0,0.0
474,FLNA,144.57564,3.1250389,0.0,0.0
475,ATP11A,143.89632,4.466474,0.0,0.0
476,TPM3,143.59724,1.6065035,0.0,0.0
477,CAP1,143.56616,2.7661664,0.0,0.0
478,CD63,143.38074,3.4832692,0.0,0.0
479,LPCAT2,143.1699,6.1605096,0.0,0.0
480,MBOAT7,143.09106,4.7492633,0.0,0.0
481,NUDT16,143.06726,4.8121495,0.0,0.0
482,SNX27,142.9136,4.2601457,0.0,0.0
483,METTL7A,142.56851,4.5015564,0.0,0.0
484,KDM6B,142.28651,4.1281967,0.0,0.0
485,LEPROT,142.2589,3.8801372,0.0,0.0
486,HM13,142.23929,3.8058114,0.0,0.0
487,CCR1,141.85802,6.3585978,0.0,0.0
488,PDXK,141.83679,4.2251034,0.0,0.0
489,GABARAP,141.8032,3.9808686,0.0,0.0
490,CAT,141.79625,3.9326954,0.0,0.0
491,MBD2,141.77435,3.365798,0.0,0.0
492,TREM1,141.73627,7.0160174,0.0,0.0
493,AC096667.1,141.7269,6.4728804,0.0,0.0
494,EVI5,141.71497,5.3770823,0.0,0.0
495,C15orf39,141.7143,4.829894,0.0,0.0
496,ANXA1,141.56882,3.0282073,0.0,0.0
497,OS9,141.40039,3.7114158,0.0,0.0
498,SPTLC2,141.34161,4.0367513,0.0,0.0
499,HEXB,141.24854,4.3310766,0.0,0.0
500,RIN3,141.14613,3.8371494,0.0,0.0
501,GAA,141.0934,5.116263,0.0,0.0
502,AHR,141.03204,4.9421225,0.0,0.0
503,SEMA4A,140.89977,5.543721,0.0,0.0
504,TLR8,140.83109,6.8328037,0.0,0.0
505,DENND3,140.66194,4.4600816,0.0,0.0
506,CCNL1,140.42363,2.5669312,0.0,0.0
507,ZNF467,140.41891,5.5260067,0.0,0.0
508,BEST1,140.36597,5.325561,0.0,0.0
509,RBPJ,140.23639,3.6739402,0.0,0.0
510,CD1D,140.03871,5.6361685,0.0,0.0
511,SYNGR2,139.96909,3.7612069,0.0,0.0
512,NABP1,139.7861,4.193417,0.0,0.0
513,LAMTOR1,139.78586,3.2070072,0.0,0.0
514,SAT2,139.57964,3.6286323,0.0,0.0
515,DOCK2,139.54375,3.3634925,0.0,0.0
516,FAM45A,139.52692,4.102522,0.0,0.0
517,MIS18BP1,139.47952,3.4954064,0.0,0.0
518,JAK2,139.22032,4.2372823,0.0,0.0
519,CXCL8,138.62558,5.4055142,0.0,0.0
520,CAMKK2,138.59695,4.786264,0.0,0.0
521,RAB5IF,138.51591,3.6360292,0.0,0.0
522,PGAM1,138.15448,3.4227118,0.0,0.0
523,BAZ2B,137.81142,3.7959902,0.0,0.0
524,TPI1,137.59456,3.0333245,0.0,0.0
525,ZFHX3,137.27805,5.1397243,0.0,0.0
