,names,scores,logfoldchanges,pvals,pvals_adj
323,FCGR2B,31.022926,3.105869,2.6457113241237476e-211,1.0353776708105281e-209
324,PLEKHG1,30.893944,5.175263,1.4405274189895717e-209,5.61772192768282e-208
325,NUP88,30.832108,2.3128657,9.732501450217065e-209,3.782255314453997e-207
326,PARP15,30.691381,2.270329,7.417318259130992e-207,2.85933356062914e-205
327,HIP1R,30.561409,3.4016657,3.988838957062583e-205,1.5288877821938847e-203
328,EPB41L2,30.542433,2.7012122,7.1268196644493954e-205,2.7285305697066645e-203
329,CDK13,30.516819,1.2146575,1.5590654998773602e-204,5.955346097367529e-203
330,BCAS4,30.476994,2.5527835,5.258937215162126e-204,2.004252685478493e-202
331,E2F5,30.222675,4.235614,1.1930057715059818e-200,4.490575484261236e-199
332,CNTNAP2,30.097853,6.0231647,5.1690801873451955e-199,1.9262290147020352e-197
333,TLR10,30.027872,3.8964033,4.2471715125025095e-198,1.5739407534398803e-196
334,MHENCR,29.769165,1.7222188,9.797605612056773e-195,3.575539684626334e-193
335,ADARB1,29.580137,2.8817701,2.69134187641453e-192,9.758078254182756e-191
336,ZNF92,29.482391,2.1288373,4.842066849549914e-191,1.749927133622899e-189
337,NT5C3A,29.439571,1.547261,1.7120938199255512e-190,6.154362543693798e-189
338,HMGB1,29.393772,0.29786023,6.596290206394505e-190,2.3685908023775042e-188
339,DAPP1,29.325905,1.6582128,4.8492788176915414e-189,1.7338498186326111e-187
340,PLAC8,29.24667,1.2111391,4.950307473600904e-188,1.7605876145241476e-186
341,DMXL1,29.177568,1.772611,3.735260721489966e-187,1.325642053728365e-185
342,RNASEH2B,29.022646,1.3131539,3.4082814117381326e-185,1.1931831105101617e-183
343,MGAT5,28.798553,2.4954274,2.236261685957773e-182,7.78005647548255e-181
344,ODC1,28.459253,1.6700853,3.7438910821592517e-178,1.2838713610782922e-176
345,THRAP3,28.390718,0.7834394,2.6327320498492504e-177,8.991503817499405e-176
346,CAMK1D,28.316372,1.8232707,2.1729040469491817e-176,7.405981293351794e-175
347,JMJD1C,28.265324,1.0405612,9.226069001294682e-176,3.13817344995356e-174
348,CNR2,28.12379,4.2916446,5.01442856768203e-174,1.6901900030444214e-172
349,IFI16,27.943695,0.91994107,7.864086804799865e-172,2.619123567620436e-170
350,EIF1B,27.844027,1.0992447,1.2723734298842885e-170,4.208368845311565e-169
351,PMAIP1,27.821724,1.7072365,2.3689024132309766e-170,7.819709560525639e-169
352,LAT2,27.678549,1.5586032,1.2655759167214522e-168,4.1450083100589904e-167
353,HIST1H1C,27.629513,1.2726657,4.920018695295097e-168,1.6035722740797566e-166
354,OFD1,27.46255,1.4692895,4.920262326875317e-166,1.5806107080339501e-164
355,RPS12,27.411913,0.33553746,1.9777327176671172e-165,6.3291221264427266e-164
356,LINC01857,27.266523,4.3484225,1.0586095354246503e-163,3.358906963015319e-162
357,ARGLU1,27.207876,0.50569457,5.240794931047346e-163,1.6613022721877684e-161
358,SELENOH,27.20313,0.7506399,5.964131704247454e-163,1.8888106619173853e-161
359,RIPOR2,27.14167,0.5181033,3.1753735621166944e-162,1.0027841669140272e-160
360,HLA-DQA2,26.940792,2.5802443,7.313186558366381e-160,2.275228671563003e-158
361,ITSN2,26.843664,0.9728248,1.0001092535518597e-158,3.088551026300393e-157
362,ZFP36L1,26.83043,1.2013998,1.427268231090814e-158,4.403654271786911e-157
363,RPS17,26.784008,0.7197176,4.962655177378672e-158,1.5283519682178687e-156
364,RP9,26.665745,2.0764449,1.1755447327944364e-156,3.597209785443413e-155
365,GNB5,26.551603,2.2204642,2.4609704005431117e-155,7.489657467642003e-154
366,PAPOLA,26.511272,0.76023144,7.185771483128378e-155,2.178990994585529e-153
367,CCDC191,26.454645,3.1704073,3.226235382058164e-154,9.739107312643268e-153
368,DRAM2,26.151005,1.388919,9.599048983497033e-151,2.851487199366904e-149
369,FADS3,26.147655,3.7000608,1.047906657897325e-150,3.1073999551335528e-149
370,NT5C,26.137764,1.3640949,1.3576627436388666e-150,4.022375715208508e-149
371,BPTF,26.00112,0.65893,4.809955918916594e-149,1.4175421933974053e-147
372,HIST1H4C,25.994083,1.1467139,5.776901803771968e-149,1.7010160903854633e-147
373,ZNF107,25.96625,2.2573757,1.1918273666135547e-148,3.5031994935570024e-147
374,EEF2,25.904003,0.4355838,6.00286381350597e-148,1.7582886163961852e-146
375,MARCKSL1,25.7713,1.4953,1.8606527870930223e-146,5.4215962791942465e-145
376,AC245060.5,25.646769,2.454316,4.5940168781482666e-145,1.328225328097729e-143
377,BBX,25.625044,1.1074134,8.02472506358218e-145,2.3181156690992177e-143
378,ELOVL5,25.487213,1.3139606,2.7322600177484523e-143,7.845422643428733e-142
379,ANKRD44,25.397062,0.6870729,2.7175606061495143e-142,7.763334549322181e-141
380,BOD1L1,25.306744,0.7681185,2.6924408850166927e-141,7.633058529305988e-140
381,LYN,25.217867,1.6182333,2.551226146801409e-140,7.196217200288112e-139
382,FOXO1,25.137203,1.678397,1.9505412813398858e-139,5.483424433661114e-138
383,NT5E,25.100275,3.510197,4.939014098083099e-139,1.3861477390921421e-137
384,ATP2B1,24.934654,1.132825,3.1330076447186922e-137,8.705452393419677e-136
385,SIPA1L1,24.902725,1.5751182,6.951113110099482e-137,1.9218996824939524e-135
