,names,scores,logfoldchanges,pvals,pvals_adj
349,ICAM2,59.01783,3.528506,0.0,0.0
350,ADAP2,58.86404,3.8923616,0.0,0.0
351,PDLIM5,58.783363,3.7699466,0.0,0.0
352,CHST15,58.73629,4.018233,0.0,0.0
353,UTRN,58.61574,2.6410768,0.0,0.0
354,SRGN,58.486244,2.5880764,0.0,0.0
355,ATP5F1E,58.452267,0.6341339,0.0,0.0
356,YPEL2,58.387333,3.612943,0.0,0.0
357,MARCH1,58.352806,3.7865455,0.0,0.0
358,KIAA0930,58.348724,3.6300232,0.0,0.0
359,CAPZB,58.29939,2.451309,0.0,0.0
360,NMI,58.132915,3.3859587,0.0,0.0
361,AP1S2,58.081284,3.9158344,0.0,0.0
362,LTA4H,58.039715,3.4096487,0.0,0.0
363,CTSB,57.917114,3.7410877,0.0,0.0
364,CD4,57.828896,3.5218232,0.0,0.0
365,ST3GAL5,57.740204,3.6679623,0.0,0.0
366,SELPLG,57.541622,3.2468843,0.0,0.0
367,RTN4,57.468754,3.0071669,0.0,0.0
368,ELOB,57.433743,1.7337716,0.0,0.0
369,AMPD2,57.30951,3.710762,0.0,0.0
370,M6PR,57.24643,3.0109544,0.0,0.0
371,TMSB10,57.155796,0.4458547,0.0,0.0
372,FAM45A,57.153248,3.4891167,0.0,0.0
373,PLAUR,57.144333,3.767287,0.0,0.0
374,EFHD2,57.107677,3.4509325,0.0,0.0
375,NDUFA4,57.037045,1.5793076,0.0,0.0
376,GLUL,56.988712,3.5368528,0.0,0.0
377,NACA,56.961895,0.51268023,0.0,0.0
378,PHF19,56.791164,3.8974376,0.0,0.0
379,PPP1CA,56.751236,2.5574424,0.0,0.0
380,SERF2,56.7189,0.66666394,0.0,0.0
381,LCP2,56.709904,3.1680675,0.0,0.0
382,BACH1,56.6489,3.4640925,0.0,0.0
383,GRK2,56.639088,2.965857,0.0,0.0
384,TSPO,56.489178,2.7961507,0.0,0.0
385,NAPRT,56.462517,3.4876325,0.0,0.0
386,FGD4,56.34677,3.7244167,0.0,0.0
387,MPC1,56.161327,3.3707893,0.0,0.0
388,PHTF2,56.10527,3.7687006,0.0,0.0
389,RILPL2,55.999794,3.4242861,0.0,0.0
390,REEP5,55.804565,3.1295135,0.0,0.0
391,LAMTOR4,55.78979,2.1884983,0.0,0.0
392,LSP1,55.596134,2.339189,0.0,0.0
393,ENY2,55.56119,3.0097933,0.0,0.0
394,SCLT1,55.53835,3.4406953,0.0,0.0
395,SERP1,55.46128,1.9153916,0.0,0.0
396,KYNU,55.41221,3.5842383,0.0,0.0
397,MEF2C,55.362797,3.5521088,0.0,0.0
398,MT-CO1,55.175106,0.45542327,0.0,0.0
399,ITGB2,55.111576,2.913522,0.0,0.0
400,EIF4E2,55.093525,3.284843,0.0,0.0
401,PTPN18,54.900642,3.236237,0.0,0.0
402,FAM32A,54.865257,3.2663474,0.0,0.0
403,RYBP,54.855698,3.4127536,0.0,0.0
404,GRB2,54.76589,2.738254,0.0,0.0
405,SNAP23,54.638412,3.1806104,0.0,0.0
406,PGAM1,54.619545,3.0701497,0.0,0.0
407,CTBP2,54.503895,3.4467182,0.0,0.0
408,SMAP2,54.46459,2.1628342,0.0,0.0
409,ZNF385A,54.464264,3.458867,0.0,0.0
410,EPN1,54.441586,3.339807,0.0,0.0
411,GSTO1,54.419308,3.055401,0.0,0.0
412,SH3BGRL3,54.1167,0.9660978,0.0,0.0
413,DMXL2,54.08748,3.587899,0.0,0.0
414,ADA2,54.05922,3.4109936,0.0,0.0
415,MAP3K1,54.051662,3.1721342,0.0,0.0
416,MT-CO2,54.03446,0.3678415,0.0,0.0
417,IFNGR1,53.86312,3.3422503,0.0,0.0
418,AGPAT3,53.786087,3.4278324,0.0,0.0
419,KLF4,53.752316,3.5530043,0.0,0.0
420,ADGRE1,53.73786,4.363222,0.0,0.0
421,NOTCH2,53.711094,3.307536,0.0,0.0
422,MGLL,53.704872,4.741667,0.0,0.0
423,REL,53.6626,2.9818594,0.0,0.0
424,SLC24A4,53.585606,3.607264,0.0,0.0
425,METTL7A,53.55265,3.3767576,0.0,0.0
426,PLAC8,53.506226,2.3969567,0.0,0.0
427,PRDX1,53.49522,2.800207,0.0,0.0
428,UBE2J1,53.442745,3.2197182,0.0,0.0
429,HIGD2A,53.329346,2.3826787,0.0,0.0
430,PLD4,53.24425,4.4272943,0.0,0.0
431,ARPC4,52.96997,2.6581345,0.0,0.0
432,TPPP3,52.954144,4.6167264,0.0,0.0
433,RHOQ,52.919357,3.2711875,0.0,0.0
434,TAF10,52.778248,2.7460306,0.0,0.0
435,APH1B,52.766464,3.8833268,0.0,0.0
436,CTSH,52.661488,3.4838722,0.0,0.0
437,NOP10,52.585964,2.8598862,0.0,0.0
438,TPMT,52.508198,3.5504296,0.0,0.0
439,PRR13,52.418953,2.3398793,0.0,0.0
440,RNPEP,52.399487,3.3515198,0.0,0.0
441,LYZ,52.335464,3.2034955,0.0,0.0
442,SLC43A2,52.296677,3.366493,0.0,0.0
443,GLIPR1,52.282555,3.2805414,0.0,0.0
444,CD300C,52.246243,4.048487,0.0,0.0
445,RAB31,52.04103,3.390877,0.0,0.0
446,CLTA,51.980297,2.9547272,0.0,0.0
447,PPM1F,51.872692,3.4336545,0.0,0.0
448,ITGA4,51.81907,2.8223007,0.0,0.0
449,KLF3,51.754528,2.718807,0.0,0.0
450,EMILIN2,51.75133,3.3277528,0.0,0.0
451,MAP2K3,51.714977,3.1567066,0.0,0.0
452,SNX3,51.625656,2.6638086,0.0,0.0
453,DYNC1LI1,51.622063,3.1120543,0.0,0.0
454,CHMP4B,51.604893,2.9550078,0.0,0.0
455,ARHGDIB,51.58618,0.8213874,0.0,0.0
456,PSMB3,51.57814,2.751069,0.0,0.0
457,NAGA,51.55225,3.4240668,0.0,0.0
458,ZYX,51.539543,3.2114577,0.0,0.0
459,GSTP1,51.432957,2.7486246,0.0,0.0
460,APLP2,51.402004,3.8115072,0.0,0.0
461,SLIRP,51.390747,2.9852345,0.0,0.0
462,LACTB,51.33544,3.2024355,0.0,0.0
463,PPT1,51.32523,3.2119823,0.0,0.0
464,RIN3,51.288692,3.1363628,0.0,0.0
465,TENT5A,51.287518,3.4313056,0.0,0.0
466,ARL6IP5,51.28585,1.6677932,0.0,0.0
467,FKBP15,51.133057,3.192466,0.0,0.0
468,DEDD2,51.121124,3.1874642,0.0,0.0
469,SORT1,51.11549,3.664964,0.0,0.0
470,BST2,51.109333,2.7611785,0.0,0.0
471,CDA,51.045406,3.3560066,0.0,0.0
472,CHST2,51.04414,3.7283385,0.0,0.0
473,CAT,51.023716,3.1236296,0.0,0.0
474,AC064805.1,51.021023,5.502983,0.0,0.0
475,SOD2,50.895554,3.2771356,0.0,0.0
476,ALDH3B1,50.864193,3.5768723,0.0,0.0
477,WAS,50.854916,2.7909591,0.0,0.0
478,SEPT9,50.8313,2.4490664,0.0,0.0
479,SNAP29,50.743984,3.1845398,0.0,0.0
480,CCT5,50.61736,2.891314,0.0,0.0
481,PSTPIP2,50.613136,3.278376,0.0,0.0
482,SH2D3C,50.584118,3.5571017,0.0,0.0
483,PIK3CG,50.56687,3.6558466,0.0,0.0
484,PARVG,50.555313,3.033905,0.0,0.0
485,RAB5C,50.473293,2.9582253,0.0,0.0
486,DNAJA1,50.46048,2.7438395,0.0,0.0
487,CD48,50.457558,1.016114,0.0,0.0
488,LSM6,50.435776,2.9104211,0.0,0.0
489,GBP4,50.266083,3.16381,0.0,0.0
490,CD37,50.19798,1.4485261,0.0,0.0
491,DOK2,50.196575,2.9820163,0.0,0.0
492,C4orf48,50.147808,3.0589945,0.0,0.0
493,GBP1,50.111557,3.1751618,0.0,0.0
494,ERP44,50.020832,2.9853137,0.0,0.0
495,IFIT2,49.994617,4.0191264,0.0,0.0
496,NEURL1,49.97303,5.7064137,0.0,0.0
497,LRRK2,49.952404,3.26827,0.0,0.0
498,MCOLN1,49.94052,3.6249516,0.0,0.0
499,SAMHD1,49.916927,2.518048,0.0,0.0
500,TUT7,49.830956,2.960375,0.0,0.0
501,NCKAP1L,49.7856,2.9279766,0.0,0.0
502,GNB4,49.736057,3.233487,0.0,0.0
503,TMEM154,49.73515,3.0353928,0.0,0.0
504,SRGAP2B,49.577976,3.3958397,0.0,0.0
505,GRN,49.571735,3.9320612,0.0,0.0
506,RPS27L,49.555233,2.406162,0.0,0.0
507,RIOK3,49.539745,2.8852034,0.0,0.0
508,HLA-DQB1,49.487316,3.518778,0.0,0.0
509,ATP6V0D1,49.46518,3.0755227,0.0,0.0
510,NDUFB5,49.436333,2.8946633,0.0,0.0
511,EPSTI1,49.43375,3.1013424,0.0,0.0
512,UQCRB,49.41758,0.79566866,0.0,0.0
513,PSMA7,49.415993,1.9048777,0.0,0.0
514,CD302,49.399014,3.2749462,0.0,0.0
515,JUNB,49.377274,1.7689795,0.0,0.0
516,BAX,49.29988,2.7033157,0.0,0.0
517,COL4A3BP,49.284695,2.981037,0.0,0.0
518,ARID3A,49.23947,3.2204852,0.0,0.0
519,EVI5,49.19054,3.292446,0.0,0.0
520,SULT1A1,49.178066,3.134642,0.0,0.0
521,GRINA,49.127544,3.0970922,0.0,0.0
