,names,scores,logfoldchanges,pvals,pvals_adj
288,UNC93B1,36.525784,3.5702224,4.322719590856846e-292,4.706992520719379e-290
289,THEMIS2,36.51416,3.7206166,6.610341135953884e-292,7.174680291832407e-290
290,CLIC1,36.5052,2.2216394,9.170751344748524e-292,9.921569632263742e-290
291,CALM2,36.480732,1.7316812,2.2410963619063544e-291,2.4167810220455086e-289
292,NR4A2,36.35452,3.65759,2.2294453691991257e-289,2.388854274511191e-287
293,H3F3A,36.34734,0.68531865,2.894734456494854e-289,3.091834528723707e-287
294,NDUFS8,36.331112,3.4697382,5.22271405898537e-289,5.560615368579408e-287
295,LRRC25,36.30074,3.6468935,1.575001412785639e-288,1.67159485386091e-286
296,TMEM109,36.220013,3.6167195,2.9479628025584273e-287,3.1090810211385076e-285
297,ECHS1,36.1622,3.5220127,2.392499492321216e-286,2.515349466252945e-284
298,MYADM,36.15602,3.576772,2.9922606824154424e-286,3.1360762114640347e-284
299,CLTA,36.144257,3.3624284,4.579537009850401e-286,4.7846888547153505e-284
300,NUDT1,36.131798,3.5265687,7.186686383029629e-286,7.48531328925614e-284
301,PPIF,36.12472,3.6866488,9.28155198349338e-286,9.637296917102197e-284
302,RGS18,36.07891,3.5168967,4.857854192311698e-285,5.028478824128078e-283
303,SRSF3,35.948624,2.1379385,5.318668681225662e-283,5.471702767820438e-281
304,ADAM8,35.843834,3.5566797,2.2942133888267526e-281,2.3530069918798665e-279
305,RILPL2,35.74547,3.5628474,7.780724888575171e-280,7.955791198568112e-278
306,MPST,35.73929,3.678518,9.705461670994381e-280,9.893670927714576e-278
307,PSMA4,35.71699,3.2685926,2.1539030030006096e-279,2.1890181489283165e-277
308,CDKN1A,35.611702,3.606773,9.232430719461089e-278,9.354600044389306e-276
309,MFSD1,35.607548,3.482774,1.0706492939737965e-277,1.0815492777497948e-275
310,ATP5MG,35.595573,1.0000054,1.6401529361746668e-277,1.6518753505533327e-275
311,SCNM1,35.499554,3.4586205,4.9937996466708065e-276,5.014432711079206e-274
312,DYNC1LI1,35.491547,3.462182,6.63730037285651e-276,6.644829250891393e-274
