,names,scores,logfoldchanges,pvals,pvals_adj
312,ADRB2,12.779577,1.9346378,2.1322537307863595e-37,7.208823147491222e-36
313,NFATC2,12.756269,1.3888891,2.876497433177781e-37,9.70542966940809e-36
314,THRAP3,12.75188,0.39573923,3.0431748699427002e-37,1.0247188633347216e-35
315,SRSF5,12.742427,0.15938237,3.4353747307957995e-37,1.154464907028352e-35
316,SSBP3,12.737067,1.0279146,3.6796880294293675e-37,1.2353291004104318e-35
317,PATL2,12.701695,1.7974414,5.786237963437345e-37,1.9386498383392774e-35
318,PLEKHA1,12.612973,1.0916332,1.7910705702204134e-36,5.935664504352987e-35
319,HIST1H4C,12.579654,0.71213424,2.732240712658516e-36,9.019083565072964e-35
320,WIPF1,12.525159,0.42360315,5.438207337144661e-36,1.7881038987564475e-34
321,IFITM1,12.480435,1.1813759,9.54635589878399e-36,3.132736635356335e-34
322,PRPF38B,12.445098,0.38713536,1.487025122757364e-35,4.86080395390219e-34
323,CFAP97,12.431507,0.9352625,1.762793678211544e-35,5.745439687061104e-34
324,CMC1,12.405977,1.1404275,2.4253625508558476e-35,7.881958258779401e-34
325,HSPA5,12.404768,0.5721579,2.4622525472683985e-35,7.994097379505087e-34
326,MT-ND6,12.387533,0.41783065,3.0529043256197925e-35,9.892589881414165e-34
327,KLF13,12.365566,0.38816223,4.0137111470781536e-35,1.2958159220792234e-33
328,ZNF22,12.340503,1.0247496,5.481235191625389e-35,1.7675929409301184e-33
329,SCML4,12.320313,1.3447798,7.041966011551357e-35,2.2665398857524898e-33
330,RAB37,12.306379,1.275132,8.369451525307519e-35,2.6912240197101015e-33
331,PPP1R12A,12.285241,0.41600552,1.0872053356002893e-34,3.4825876356602196e-33
332,KLRC4,12.236363,2.3710222,1.9873914706034427e-34,6.335849348013143e-33
333,TNRC6C,12.10248,1.1376177,1.0246803424387867e-33,3.220780630244801e-32
334,HERPUD2,12.095406,0.9404308,1.116888112313877e-33,3.5073214897736714e-32
335,VAMP2,12.0823555,0.339976,1.3091413960305192e-33,4.099531665739641e-32
336,RHOF,12.072833,0.86630154,1.469857846113057e-33,4.594230423386739e-32
337,HSP90AB1,12.0706215,0.23031072,1.5098926327146655e-33,4.710584103812507e-32
338,LLGL2,12.059336,1.729924,1.7317369091078666e-33,5.392664109346298e-32
339,DHX36,12.0475025,0.55820066,1.9991581680317562e-33,6.208126540689726e-32
340,LINC00623,12.034917,1.0308353,2.3286804546071828e-33,7.218048529262079e-32
341,ANKRD12,12.018658,0.2693006,2.835390111441317e-33,8.780546034858624e-32
342,GTF3C1,11.981134,1.2464076,4.4617588064680484e-33,1.3791563765099116e-31
343,PCSK7,11.895478,0.5771081,1.2493564991588888e-32,3.8335698324602754e-31
344,RALGDS,11.815704,1.2258843,3.2382534271412764e-32,9.810708531116904e-31
345,LINC00861,11.798069,1.0581375,3.993690180420856e-32,1.2077581719653262e-30
346,KLF12,11.792375,1.1621119,4.2731838520008515e-32,1.2911174777333745e-30
