,names,scores,logfoldchanges,pvals,pvals_adj
285,TUT4,10.460933,1.3665025,1.3056426953445104e-25,8.309040743162084e-24
286,AC044849.1,10.455253,2.087772,1.3862864356420501e-25,8.805544408818766e-24
287,KLF2,10.4412365,0.803467,1.6070292736830612e-25,1.0188383323399341e-23
288,IER2,10.435058,1.5101918,1.7150935031842192e-25,1.08325434858366e-23
289,OGT,10.3721,1.2334248,3.321433213840839e-25,2.0666832490870885e-23
290,EPHA4,10.366676,3.2729223,3.5154065607070993e-25,2.1712652897420752e-23
291,LPGAT1,10.354266,1.3334795,4.002430134911372e-25,2.4630000342139006e-23
292,TEC,10.346538,3.7347355,4.338937943176211e-25,2.6603162840629573e-23
293,IQGAP2,10.33604,1.244388,4.841324081874123e-25,2.962925676238948e-23
294,NDUFS8,10.329325,1.2377157,5.192505766666825e-25,3.172062994580546e-23
295,CLASP1,10.326086,2.5110738,5.370748932379107e-25,3.2749850489841907e-23
296,DGKZ,10.320087,1.1512899,5.717107784726763e-25,3.477494025237864e-23
297,RPS27A,10.319979,0.34214428,5.7235872798953455e-25,3.477494025237864e-23
298,PCM1,10.308498,1.0258024,6.450092628648432e-25,3.9118120538808515e-23
299,GMCL1,10.3062315,1.7699594,6.604017123947901e-25,3.990730203657022e-23
300,HIPK1,10.290855,1.3734895,7.7484761082962385e-25,4.6488084386411316e-23
301,HSP90AB1,10.277995,0.6148501,8.855035144220831e-25,5.293764147359683e-23
302,TMIGD2,10.272956,2.4768481,9.330113389161326e-25,5.56785307554613e-23
303,PCMTD1,10.259048,1.2549342,1.0776357148680972e-24,6.408111100220967e-23
304,SP100,10.25294,0.8026516,1.1479706507081124e-24,6.802233159619907e-23
305,WHAMM,10.21915,1.6834208,1.627617586179149e-24,9.543188567355998e-23
306,FLOT1,10.171882,1.49202,2.6474345519740782e-24,1.5414871528490736e-22
307,PYROXD2,10.138027,3.399103,3.745868861490424e-24,2.177278160774105e-22
308,RPL10A,10.134925,0.40574917,3.8667178261293066e-24,2.2436329144070014e-22
309,CCL5,10.121974,1.8891661,4.41420332131225e-24,2.556883436790505e-22
310,TARSL2,10.080407,1.918612,6.744621051247124e-24,3.9000189795987243e-22
311,DNMT1,10.0437355,1.2973851,9.789530607825711e-24,5.612329530346302e-22
312,SIPA1,10.013953,1.3241197,1.323562218185803e-23,7.536439672922828e-22
313,ZEB1,9.996229,2.1157,1.5831156582742178e-23,8.983846522368989e-22
314,MNAT1,9.953274,1.8595237,2.4402175484610778e-23,1.3731546332263024e-21
315,SOCS1,9.939453,2.6160395,2.803621957470055e-23,1.57237246169951e-21
316,TGFBR3,9.932623,2.165847,3.002531050822562e-23,1.6783147730414515e-21
317,SPECC1,9.914026,1.7765664,3.617665768868685e-23,2.018789926061863e-21
318,RNF165,9.907546,3.9167776,3.8601046100312274e-23,2.1505014686250384e-21
319,RFTN1,9.905676,1.8805662,3.9330020291074094e-23,2.1874796360232885e-21
320,RPL7A,9.89078,0.27574468,4.564563241715891e-23,2.5303524297631e-21
321,BCLAF1,9.879609,0.78026026,5.103136774246465e-23,2.8242409428164677e-21
322,DENND2D,9.855048,1.6609806,6.518537486533816e-23,3.583913282350346e-21
323,GRK6,9.826247,1.2279794,8.679319546835381e-23,4.756323839244526e-21
324,CD38,9.808554,2.4156737,1.0344048867632914e-22,5.659359068885362e-21
325,NSMCE1,9.793368,1.5338099,1.2022215985527675e-22,6.566792829358748e-21
326,ZMAT4,9.791218,6.2780356,1.2280769968070948e-22,6.697113222588023e-21
327,CD47,9.783214,0.97791374,1.3292122604311807e-22,7.23687025817223e-21
328,MSN,9.757555,0.8897608,1.71232980571308e-22,9.26259952000085e-21
329,PSMB9,9.74558,0.90416914,1.926760855663747e-22,1.0389020189268609e-20
330,RPL13A,9.732477,0.34624636,2.1918960965843737e-22,1.1799648681741047e-20
331,LINC00861,9.7195835,1.6602479,2.4879602676487386e-22,1.3350593833024542e-20
332,MAP2K2,9.718784,0.96334183,2.507568034278563e-22,1.343431577214608e-20
333,SLC25A36,9.700279,1.4371661,3.006754887556879e-22,1.6083021597907914e-20
