,names,scores,logfoldchanges,pvals,pvals_adj
251,RPL22L1,3.7936823,1.9291029,0.00014842959897871585,0.007111659293039375
252,SH3KBP1,3.788546,1.9656677,0.000151531528841003,0.0072398870057770225
253,HMGB2,3.7829535,1.7340153,0.00015497840724588942,0.007383831173236227
254,AGPS,3.7573695,3.4904046,0.00017170892922434115,0.008097046246079766
255,HSPA8,3.7571607,1.511739,0.00017185217795489418,0.008097046246079766
256,APBB1IP,3.7482038,2.2232833,0.00017810550497460777,0.008368498713019623
257,PRMT1,3.7417228,2.1334584,0.00018276301760476526,0.008563680899282238
258,SNRPB2,3.7309747,1.7509972,0.0001907404362965723,0.00888850433142027
259,CBX3,3.7296395,1.8170619,0.00019175384925700523,0.008911314814241535
260,STRAP,3.7138522,1.9355342,0.00020412800263875364,0.0094092498560503
261,SET,3.7104638,1.5106903,0.00020687996469004292,0.009510327890305243
262,UQCRC2,3.6997204,1.8727804,0.0002158371804567069,0.00986874893115088
263,ERGIC3,3.6997204,1.8632827,0.0002158371804567069,0.00986874893115088
264,CALCOCO2,3.6971328,2.376542,0.00021804828619796936,0.009943118766598555
265,SF3B2,3.6791027,1.7932856,0.0002340560949168825,0.010616160315843344
266,YWHAE,3.6773841,1.8815935,0.00023563812482176424,0.010622385424603654
267,AKR1A1,3.6769617,2.0559616,0.00023602846188027093,0.010622385424603654
268,ANKRD28,3.6763015,2.9743428,0.00023663985967731075,0.010622385424603654
269,ARHGDIB,3.6759033,1.127442,0.00023700921436703017,0.010622385424603654
270,CCT4,3.673078,1.9431607,0.00023964631757402406,0.010698541248337468
271,FAM215B,3.664757,2.3470018,0.00024757344266402697,0.011023499178723651
272,SCCPDH,3.658276,2.798864,0.00025391740578962455,0.01127645210202539
273,TP53INP1,3.6415179,3.7461383,0.00027103533758958295,0.011943108956117141
274,UPF3B,3.6393623,2.598792,0.000273313962519356,0.012012395835895934
275,GSN,3.636571,2.9316645,0.00027629157149133886,0.012111967369835523
276,TUFM,3.6277597,1.772443,0.00028589110940108767,0.012500570385097944
277,PSMB7,3.6175845,1.8659863,0.0002973654035005523,0.01293577531493835
278,PRDX6,3.6151862,1.7670411,0.0003001318523394474,0.013022812950106278
279,RABAC1,3.6115112,1.7407954,0.00030441793413069,0.01317517720516261
280,SRSF5,3.6104722,1.5814339,0.00030563993937780673,0.013194491697657651
281,ACSS1,3.601161,2.7334037,0.00031679922494497415,0.013607166709820873
282,PCDH9,3.5982192,4.5389667,0.000320403595585716,0.01372731676906157
283,AKAP12,3.5953598,7.904394,0.0003239436085577152,0.013844112658186377
284,EIF3F,3.5913208,1.5145296,0.00032900651594753384,0.014025242681081712
285,POMP,3.5803976,1.6380326,0.00034307164623457667,0.014588264077009786
286,BAALC,3.5731544,5.0291953,0.0003527064521833928,0.014960558716177874
287,MIS18BP1,3.556241,2.0996606,0.0003761991167727865,0.015880717981720104
288,HNRNPC,3.5558767,1.5652843,0.00037672056679349206,0.015880717981720104
289,ZEB2,3.5555418,1.9158205,0.00037720089744340774,0.015880717981720104
290,YTHDC1,3.5447402,2.0161753,0.000393000190786461,0.016505037642189916
291,MGMT,3.5417933,2.1764598,0.00039741652646154834,0.01660849557391763
292,NEIL1,3.5337784,4.200441,0.00040966437042919856,0.01707838548193686
293,RHEB,3.528317,1.9571398,0.000418211120111683,0.017392060982835248
294,SNF8,3.5228603,1.8708938,0.00042691634154343644,0.017710780617834904
295,GRSF1,3.5218215,2.2047963,0.00042859279636997446,0.017737067818629916
296,IMPDH2,3.5202193,2.0397353,0.0004311900353492998,0.017801241046738445
297,C11orf31,3.516394,1.634741,0.00043745148420417534,0.017987617729170628
298,N4BP2L2,3.5161705,1.5614462,0.0004378196096111846,0.017987617729170628
