,names,scores,logfoldchanges,pvals,pvals_adj
259,TESPA1,13.2477455,2.2353354,4.649649155604151e-40,7.575276100351628e-39
260,S100B,13.131993,1.570625,2.1589684647806246e-39,3.4610645256789487e-38
261,SCML4,13.071802,3.462349,4.7721155857252585e-39,7.557627001638819e-38
262,FCMR,13.012909,1.3641742,1.0333271930534384e-38,1.627394650615364e-37
263,RGL4,12.908771,2.7101681,4.016607521434048e-38,6.233437712780267e-37
264,DENND2D,12.890201,1.8464063,5.111096759309649e-38,7.895971369582e-37
265,NSG1,12.716539,3.6634057,4.785906864397026e-37,7.281170827954296e-36
266,GZMK,12.554676,3.284577,3.747136294311347e-36,5.635282160030212e-35
267,IFITM2,12.501462,0.8017426,7.329123155566307e-36,1.09447810143132e-34
268,MZT2A,12.361962,0.7765092,4.1978350293631964e-35,6.192625846872386e-34
269,EIF3H,12.319778,0.5471266,7.088864543474943e-35,1.0403321572041873e-33
270,SH2D1A,12.208459,2.6215456,2.801441317554858e-34,4.0587491797521784e-33
271,FBLN5,12.184119,4.0250387,3.7771180050359473e-34,5.44910942728214e-33
272,SUSD3,12.108624,2.1963725,9.507538452249334e-34,1.3623733911904712e-32
273,HMHA1,12.025407,0.97529715,2.612992812770288e-33,3.7036995627008195e-32
274,SUPT3H,12.004823,2.7421634,3.351820424083012e-33,4.7312127463259707e-32
275,GRAMD1A,11.981085,1.6100743,4.464413565429075e-33,6.296451934857639e-32
276,PDE3B,11.937566,2.257338,7.539755172823819e-33,1.0581163014402668e-31
277,KLRG1,11.927502,2.3782122,8.508877991765864e-33,1.1921540837063063e-31
278,BTN3A2,11.887666,1.2408589,1.3718684324556582e-32,1.912631980953958e-31
279,PRDX2,11.87221,0.87925965,1.65050224715989e-32,2.297331646640145e-31
280,TMC8,11.854375,1.3109639,2.0424350946337998e-32,2.8312777933680766e-31
281,RPL8,11.825865,0.21330139,2.8693121578384133e-32,3.974277727416415e-31
282,TECR,11.762053,1.0202383,6.12274517495669e-32,8.412097954833469e-31
283,ATF7IP2,11.709099,1.2094795,1.1448949838885784e-31,1.5666547691842984e-30
284,SEPT9,11.686567,0.8571016,1.4930041033029156e-31,2.038082407149221e-30
285,PNRC1,11.647503,0.6028742,2.362810158870457e-31,3.207425218852961e-30
286,ANKRD12,11.599216,0.80545026,4.158690489005506e-31,5.609450160784667e-30
287,PIM2,11.544132,1.4105482,7.903480617657995e-31,1.0576734998091647e-29
288,CD40LG,11.537634,4.1491385,8.52381200518794e-31,1.1388964524449462e-29
289,GATA3,11.505453,3.2738574,1.2383713718949025e-30,1.645582708168781e-29
290,MPHOSPH8,11.499224,0.8821324,1.3310767631955333e-30,1.7646363729690434e-29
291,LYAR,11.494861,1.1037263,1.4000678129036794e-30,1.8532103836325824e-29
292,CHRM3-AS2,11.374886,4.2030516,5.577581263177118e-30,7.27523617372543e-29
293,FAM134B,11.369773,2.9884346,5.9141075463656124e-30,7.70828009625538e-29
294,AC090498.1,11.340146,0.48647168,8.300594683295367e-30,1.076924599299549e-28
295,LRRN3,11.202425,5.0123734,3.9672344580375816e-29,5.0508002168234445e-28
