,names,scores,logfoldchanges,pvals,pvals_adj
369,HSPB11,24.99737,3.2966228,6.529558934887132e-138,2.644315902940363e-136
370,FBL,24.987286,3.0777545,8.404680427773154e-138,3.3956106744891585e-136
371,RAD21,24.983986,3.0788367,9.127999883701033e-138,3.679103081086987e-136
372,G3BP1,24.978052,3.2694438,1.0588777563870597e-137,4.257790013803191e-136
373,HNRNPM,24.973484,3.0797536,1.1870977753681207e-137,4.762109920102916e-136
374,LRRC59,24.960506,3.967008,1.6421931364416133e-137,6.5722501312318596e-136
375,UQCRC1,24.931376,3.1297493,3.40039165026007e-137,1.3545026130977407e-135
376,HSPA9,24.914389,3.2806056,5.196351851371158e-137,2.0650642205600945e-135
377,PSMB2,24.902748,3.103854,6.947199916596052e-137,2.754427118447139e-135
378,TPRKB,24.89039,3.1921818,9.45488807881792e-137,3.739957937967767e-135
379,CHPT1,24.871502,3.149151,1.513804320596749e-136,5.974082990494224e-135
380,ETFA,24.836554,3.385662,3.613423374952782e-136,1.4227018098280524e-134
381,STRAP,24.81722,3.0344365,5.844003631483261e-136,2.29562720018242e-134
382,SNRPA,24.758429,3.4880874,2.5156267055494684e-135,9.859054063292836e-134
383,HMGN3,24.756058,3.0681129,2.6679725356447e-135,1.0432079277880622e-133
384,COMT,24.752796,3.0926847,2.892609376163919e-135,1.1284493779626627e-133
385,PSMC3,24.74594,3.197896,3.428591267966458e-135,1.3344830406599882e-133
386,MRPL57,24.742254,3.039487,3.756431886715234e-135,1.4587477160077492e-133
387,FEN1,24.722702,5.6781874,6.09732548860464e-135,2.3624011215416017e-133
388,PSMB5,24.703125,3.6613562,9.898938459312212e-135,3.826614642146396e-133
389,SRP9,24.697893,3.06444,1.1267198712047683e-134,4.345664011184105e-133
390,LEPROT,24.652145,3.2975047,3.490328184000893e-134,1.3431446172323797e-132
391,ESD,24.62978,2.9988716,6.061669281111611e-134,2.3273799729667584e-132
392,GNG5,24.627163,3.058027,6.466014841798114e-134,2.4770370820753182e-132
393,FKBP3,24.625551,3.1668005,6.728218546525683e-134,2.5716914439967492e-132
394,TFRC,24.620615,4.3844266,7.5990600900185395e-134,2.898036167514021e-132
395,CYCS,24.598604,3.009965,1.3073856786897667e-133,4.974792619426005e-132
396,ANAPC11,24.595264,3.0106118,1.4195143254352533e-133,5.389401598510764e-132
397,ARL2,24.593563,3.2854025,1.4802789137531655e-133,5.607586646776747e-132
398,CENPM,24.591476,5.3725104,1.5583731853078405e-133,5.890304335311346e-132
