,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
264,0.057852514,0.031573605,No selected,0.14150038239588403,0.14135749411714973,0.1522198731501057,PINK1
265,0.002086322,0.0015124513,No selected,0.004727803657095182,0.004776733503360622,0.0010570824524312897,PINK1-AS
266,0.26276538,0.14540571,No selected,0.4010011819509143,0.40097789175555526,0.40274841437632136,DDOST
267,0.008234676,0.004788948,No selected,0.02013488145727595,0.020290549394806182,0.008456659619450317,KIF17
268,0.19941887,0.1251954,No selected,0.33705068483626505,0.33623131226310077,0.3985200845665962,HP1BP3
269,0.04448909,0.02793024,No selected,0.10875338941806299,0.10846989530640139,0.13002114164904863,EIF4G3
270,0.045944728,0.029766828,No selected,0.10636167697976778,0.10570812608321943,0.1553911205073996,ECE1
271,0.0003189199,0.00025330018,No selected,0.0010011819509142738,0.0009863461511364117,0.0021141649048625794,RP3-329E20.2
272,0.00058682344,0.00046834868,No selected,0.0010289925606618924,0.0010286181290422578,0.0010570824524312897,RP5-1071N3.1
273,0.0026753128,0.0017938771,No selected,0.007953834387818952,0.00791895052769519,0.010570824524312896,NBPF3
274,0.012291465,0.008682665,No selected,0.03054995480775916,0.030562640025926815,0.02959830866807611,ALPL
275,0.074386925,0.045015804,No selected,0.1717583258012932,0.1719342248023785,0.15856236786469344,USP48
276,0.001325465,0.00079387013,No selected,0.0032538413404713897,0.003269032958052107,0.0021141649048625794,LDLRAD2
277,0.08403073,0.094683275,No selected,0.1081832719182368,0.10814581014245657,0.1109936575052854,HSPG2
278,0.0005875159,0.00035634864,No selected,0.0017937843287214072,0.0018176950499513872,0.0,RP1-224A6.3
279,0.01065362,0.0068485118,No selected,0.026781617186956826,0.02692724992602404,0.015856236786469344,LINC00339
280,0.80054045,0.39116234,No selected,0.7495098380031983,0.7522298468345334,0.5454545454545454,CDC42
281,0.00037795992,0.00032610825,No selected,0.0006674546339428492,0.0006763516464935394,0.0,RP1-224A6.9
282,0.0111161405,0.007520317,No selected,0.030257943405409164,0.029844016401527427,0.0613107822410148,ZBTB40
283,0.7774833,1.2740675,No selected,0.5456997844677745,0.5479857402527865,0.37420718816067655,C1QA
284,0.5308363,0.9663651,No selected,0.371188208301467,0.3736420127097747,0.18710359408033828,C1QC
285,0.73740995,1.2772396,No selected,0.5159424320378224,0.5176908227535967,0.38477801268498946,C1QB
286,0.0048059984,0.0025652815,No selected,0.015420983105054579,0.015372909298426073,0.019027484143763214,EPHB2
287,0.027765261,0.015060464,No selected,0.084683306681499,0.08457213713029632,0.09302325581395349,KDM1A
288,0.091139026,0.069968544,No selected,0.16203851769450045,0.16229621383984558,0.1427061310782241,LUZP1
289,0.005067083,0.0035918136,No selected,0.012320100118195091,0.011906607110146683,0.04334038054968287,LINC01355
290,0.2535808,0.15213361,No selected,0.392630188416881,0.3928475813383308,0.3763213530655391,HNRNPR
291,0.005517832,0.003316323,No selected,0.017200862128902174,0.017134241711169666,0.022198731501057084,ZNF436
292,0.0027271719,0.0014366517,No selected,0.008913300424111799,0.008877115360227705,0.011627906976744186,ZNF436-AS1
293,0.098684944,0.05268134,No selected,0.20164082597510952,0.20063689780044808,0.2769556025369979,TCEA3
294,0.003907721,0.0014478818,No selected,0.01820204407981645,0.017909227972776845,0.040169133192389,ASAP3
295,0.0024964886,0.0012666908,No selected,0.009233122436209414,0.009102565909058885,0.019027484143763214,E2F2
296,0.20865576,0.24631372,No selected,0.22714315511367586,0.22838140596598513,0.13424947145877378,ID3
297,0.0010451112,0.0009645256,No selected,0.0014183410971285546,0.0014231565894968225,0.0010570824524312897,MDS2
298,2.477718,0.33605146,No selected,0.9939372870750192,0.9943919175978244,0.959830866807611,RPL11
299,0.07069894,0.04376453,No selected,0.16470833623027184,0.16460708196536517,0.17230443974630022,TCEB3
300,0.015073688,0.0078000617,No selected,0.05164430230132796,0.051740900956755764,0.04439746300211417,TCEB3-AS1
301,0.12873326,0.086616375,No selected,0.23495793645275673,0.23613126858205696,0.14693446088794926,PITHD1
302,0.09944904,0.05699279,No selected,0.2178405061530974,0.2177570488523158,0.22410147991543342,LYPLA2
303,0.08317081,0.042998243,No selected,0.19378432872140722,0.19233749947160028,0.3023255813953488,GALE
304,0.11786028,0.06307043,No selected,0.24257804352360426,0.24168298834702476,0.3097251585623679,HMGCL
305,0.11645772,0.07502629,No selected,0.22935409858861155,0.22976229057757613,0.19873150105708245,FUCA1
306,0.002365286,0.002239235,No selected,0.0030035458527428215,0.00301540109061703,0.0021141649048625794,CNR2
307,0.23740418,0.155502,No selected,0.3688799276924147,0.37030252645521283,0.26215644820295986,PNRC2
308,0.23737295,0.14504638,No selected,0.3769867204338455,0.3754033451225183,0.49577167019027485,SRSF10
309,0.0002562784,0.00018227575,No selected,0.0005979281095738024,0.0006058983499837957,0.0,MYOM3
310,0.0024889829,0.0009499155,No selected,0.011013001460057011,0.01083571700319858,0.024312896405919663,IL22RA1
311,0.0052666715,0.0035429436,No selected,0.01384968365431412,0.013949752708929251,0.006342494714587738,IFNLR1
312,0.010207153,0.0057140584,No selected,0.03405409163595912,0.0340289422142062,0.035940803382663845,STPG1
313,0.032953776,0.028662372,No selected,0.05731766668984217,0.057489889951950854,0.04439746300211417,NIPAL3
314,0.061562743,0.051872637,No selected,0.10809984008899395,0.10862489255872282,0.06871035940803383,RCAN3
315,0.017043363,0.015916536,No selected,0.027588124869637767,0.027772689484140963,0.013742071881606765,RP4-594I10.3
316,0.002525658,0.0010879191,No selected,0.011388444691649865,0.01138525271597458,0.011627906976744186,NCMAP
317,0.37473348,0.22342953,No selected,0.5097128554543559,0.5102368639828657,0.4704016913319239,SRRM1
318,0.079781115,0.04871223,No selected,0.17263436000834317,0.17318829348025194,0.13107822410147993,CLIC4
319,0.19157778,0.20113567,No selected,0.18510741848015017,0.18741985937522015,0.011627906976744186,RUNX3
320,0.37759215,0.21808869,No selected,0.5105193631370368,0.5123786441967619,0.37103594080338265,SYF2
321,0.3367986,0.23991126,No selected,0.4445943127303066,0.444193943834632,0.47463002114164904,RSRP1
322,0.00056932593,0.00025564228,No selected,0.002252659389557116,0.0022685961476137466,0.0010570824524312897,RP3-465N24.6
323,0.4626324,0.24560975,No selected,0.5769310992143503,0.5790697346728854,0.4164904862579281,TMEM50A
324,0.0012856195,0.00048868713,No selected,0.006215671278592783,0.0062844340486691375,0.0010570824524312897,RHCE
325,0.054888915,0.03287982,No selected,0.13589654453173886,0.1358480463300878,0.13953488372093023,TMEM57
326,0.031882934,0.021868825,No selected,0.07754988528123478,0.07730135693049078,0.09619450317124736,LDLRAP1
327,0.0020796738,0.0013018432,No selected,0.005728985608009456,0.005791260973100932,0.0010570824524312897,RP11-70P17.1
328,0.018850625,0.015169811,No selected,0.03537509559897101,0.03546618946300498,0.02854122621564482,MAN1C1
329,0.010467866,0.010145603,No selected,0.015128971702704582,0.01507700545308515,0.019027484143763214,RP1-187B23.1
330,0.039306644,0.025642447,No selected,0.09003684905791559,0.08979977173131931,0.10782241014799154,SEPN1
331,0.0020126617,0.0010132283,No selected,0.00825975109504276,0.008257126350941961,0.008456659619450317,RP1-317E23.3
332,0.052167755,0.028025728,No selected,0.14169505666411736,0.1419211204892277,0.12473572938689217,MTFR1L
333,0.003052656,0.0011608145,No selected,0.015212403531947439,0.015274274683312432,0.010570824524312896,AUNIP
334,0.018493362,0.01161343,No selected,0.04726413126607801,0.04735870591384971,0.040169133192389,PAQR7
335,0.44389147,0.38499305,No selected,0.45919488284780646,0.45894686412377234,0.47780126849894294,STMN1
336,0.019141782,0.014248733,No selected,0.046833066814989915,0.04703462074990489,0.03171247357293869,PAFAH2
337,0.007772806,0.004188993,No selected,0.02579434054091636,0.02557454663303696,0.042283298097251586,PDIK1L
338,0.0056906873,0.0040961266,No selected,0.011569213655009385,0.011667065902013555,0.004228329809725159,FAM110D
339,0.0012818847,0.0007765726,No selected,0.004324549815754711,0.004368104383604109,0.0010570824524312897,RP11-96L14.7
340,0.15760075,0.08554127,No selected,0.29725370228742265,0.2974679085234398,0.28118393234672306,ZNF593
341,0.0022994876,0.0011156689,No selected,0.008065076826809427,0.00804576646141273,0.009513742071881607,CNKSR1
342,0.00710748,0.004115786,No selected,0.02408398804143781,0.02391184883540701,0.03699788583509514,CEP85
343,1.1402471,0.670483,No selected,0.8153375512758118,0.8198509208245853,0.47674418604651164,SH3BGRL3
344,0.045579206,0.030798703,No selected,0.09945074045748453,0.09987459313221266,0.06765327695560254,UBXN11
345,0.6355601,0.7456492,No selected,0.48133212820691096,0.4860995645986276,0.12367864693446089,CD52
346,0.007080725,0.008337689,No selected,0.007216853229507057,0.007298961518409446,0.0010570824524312897,ZNF683
347,0.032037854,0.01824451,No selected,0.09101022039908226,0.0910961123870986,0.08456659619450317,DHDDS
348,0.7616246,0.4586925,No selected,0.6853229507056943,0.6856937536107315,0.6575052854122622,HMGN2
349,0.046596106,0.034881312,No selected,0.08939720503372037,0.08953204920458228,0.07928118393234672,RPS6KA1
350,0.08996617,0.056920294,No selected,0.19142042689285962,0.19085798024489567,0.23361522198731502,ARID1A
351,0.021286616,0.013388557,No selected,0.06140582632274213,0.06164663444602573,0.04334038054968287,PIGV
352,0.028088722,0.020902297,No selected,0.06111381492039213,0.06081528554721075,0.08350951374207188,ZDHHC18
353,0.02933444,0.017368644,No selected,0.07668775637905861,0.07656864264678945,0.08562367864693446,SFN
354,0.03372622,0.019873545,No selected,0.09340193283737747,0.09337879919401429,0.09513742071881606,GPN2
355,0.026044508,0.016459761,No selected,0.07216853229507057,0.07203145035156194,0.0824524312896406,GPATCH3
356,0.41293862,0.23408985,No selected,0.514732670513801,0.5143795178176387,0.5412262156448203,NUDC
357,0.07854514,0.06374051,No selected,0.13990127233539595,0.13896208203581845,0.21035940803382663,NR0B2
358,0.007079563,0.0035736463,No selected,0.02383369255370924,0.02358776367146219,0.042283298097251586,TRNP1
359,0.002411453,0.0011046773,No selected,0.009358270180073697,0.009356197776493963,0.009513742071881607,FAM46B
360,0.014404737,0.010577252,No selected,0.02992421608843774,0.03004128563175471,0.021141649048625793,SLC9A1
361,0.02676991,0.018874794,No selected,0.05990405339637071,0.059828939396074345,0.06553911205073996,WDTC1
362,0.049432773,0.028488878,No selected,0.13214211221581032,0.13228310952669475,0.12156448202959831,TMEM222
363,0.05645091,0.048859663,No selected,0.09184453869151081,0.09257563161380321,0.03699788583509514,SYTL1
364,0.015673213,0.012032941,No selected,0.029868594868942503,0.029872197720131326,0.02959830866807611,MAP3K6
365,0.16603646,0.3508409,No selected,0.13415838142251268,0.13574941171497415,0.014799154334038054,FCN3
366,0.0015348038,0.0008636617,No selected,0.004602655913230898,0.004593554932435288,0.005285412262156448,GPR3
367,0.20331265,0.13099091,No selected,0.3314746575818675,0.33297636996435065,0.21881606765327696,WASF2
368,0.00051403587,0.0004300771,No selected,0.0008343182924285615,0.0008454395581169243,0.0,RP1-159A19.4
369,0.01867772,0.012631144,No selected,0.04423277480358757,0.0441178542744015,0.052854122621564484,AHDC1
370,0.07955141,0.06935678,No selected,0.10593061252867969,0.10715946399132015,0.013742071881606765,FGR
371,0.3413933,0.27820712,No selected,0.416046721824376,0.41740760050162745,0.313953488372093,IFI6
372,0.0415665,0.02902669,No selected,0.09395814503232984,0.09363243106144936,0.11839323467230443,FAM76A
373,0.10294696,0.064501375,No selected,0.20659111451018564,0.20765404613281854,0.12684989429175475,STX12
374,0.060465552,0.039012454,No selected,0.14347493568796496,0.14385154081359466,0.11522198731501057,PPP1R8
375,0.11601656,0.09072196,No selected,0.1667107001321004,0.16853837591060886,0.02959830866807611,THEMIS2
376,0.13175856,0.09098798,No selected,0.23915733852464716,0.24104890867843706,0.09725158562367865,RPA2
377,0.011415168,0.007059412,No selected,0.03391503858722102,0.034000760895602306,0.02748414376321353,SMPDL3B
378,0.022497205,0.014240871,No selected,0.06272683028575401,0.06284434048669137,0.05391120507399577,XKR8
379,0.029736215,0.020572348,No selected,0.07033303205172774,0.0703969338725359,0.06553911205073996,EYA3
380,0.024629315,0.01662666,No selected,0.04491413474240423,0.04540010427087884,0.008456659619450317,PTAFR
381,0.3394879,0.19268396,No selected,0.4798164499756657,0.48144964702898446,0.3572938689217759,DNAJC8
382,0.61006933,0.32352123,No selected,0.630855871514983,0.6306415477180177,0.6469344608879493,ATPIF1
383,0.0047459006,0.0036736128,No selected,0.009817145240909406,0.009708464259042681,0.017970401691331923,RP5-1092A3.4
384,0.056301184,0.042421557,No selected,0.1135090036849058,0.11331708210627175,0.12790697674418605,SESN2
385,0.010064997,0.005824531,No selected,0.032385455051102,0.0324085163944821,0.0306553911205074,MED18
386,0.07006196,0.042890754,No selected,0.16163526385316,0.16076033197593315,0.22727272727272727,PHACTR4
387,0.03653863,0.021271769,No selected,0.09868594868942501,0.09859234313573532,0.10570824524312897,RCC1
388,0.06256695,0.04319251,No selected,0.13663352569005074,0.13655257929518522,0.1427061310782241,TRNAU1AP
389,0.05634195,0.047231976,No selected,0.09103803100882987,0.09153292282545901,0.05391120507399577,SNHG12
390,0.118450396,0.069171496,No selected,0.24626294931516374,0.24771379052825881,0.13742071881606766,TAF12
391,0.009147726,0.0064941975,No selected,0.01930056316484739,0.019445109836689258,0.008456659619450317,RAB42
392,0.0016927155,0.0008843078,No selected,0.006479872071195161,0.00648170327889642,0.006342494714587738,RP11-442N24__B.1
393,0.0037351826,0.0029878851,No selected,0.0060488076201070705,0.0060448928405360085,0.006342494714587738,RNU11
394,0.027385576,0.019291462,No selected,0.06390878120002781,0.06387295861573362,0.06659619450317125,GMEB1
395,0.16783917,0.10019088,No selected,0.3069735103942154,0.3067113810255182,0.3266384778012685,YTHDF2
396,0.0518974,0.03947455,No selected,0.10645901411388445,0.10625766179599544,0.12156448202959831,EPB41
397,0.0019887327,0.00084776443,No selected,0.008398804143780853,0.008440304921867293,0.005285412262156448,TMEM200B
398,0.16885939,0.10660349,No selected,0.3011889035667107,0.30117375191985235,0.3023255813953488,SRSF4
399,0.025505498,0.013164236,No selected,0.08198567753597998,0.08193718384083191,0.08562367864693446,MECR
400,0.0024565582,0.0011389445,No selected,0.009928387679899882,0.009807098874156322,0.019027484143763214,PTPRU
401,0.0007024474,0.000576695,No selected,0.001321003963011889,0.0013245219743831813,0.0010570824524312897,MATN1
402,0.0044753724,0.0034005153,No selected,0.009705902801918933,0.009722554918344629,0.008456659619450317,MATN1-AS1
403,0.6974947,0.56738377,No selected,0.5774873114093027,0.5830996632332427,0.15644820295983086,LAPTM5
404,0.08955367,0.09206909,No selected,0.11606757978168672,0.11696656286547648,0.048625792811839326,SDC3
405,0.08883319,0.057319097,No selected,0.18804143780852395,0.1872789527822007,0.2452431289640592,PUM1
406,0.11776327,0.07265969,No selected,0.2361398873670305,0.2372726119855148,0.1511627906976744,SNRNP40
407,0.09086951,0.058812663,No selected,0.19352012792880485,0.19460609561921402,0.11205073995771671,ZCCHC17
408,0.065134004,0.047953006,No selected,0.11773621636654384,0.11848835407008694,0.0613107822410148,FABP3
409,0.09719063,0.055561334,No selected,0.19891538621984287,0.19787512857726614,0.2769556025369979,SERINC2
410,0.06539578,0.06667294,No selected,0.08542028783981089,0.08585438712677367,0.052854122621564484,TINAGL1
411,0.10925016,0.06387886,No selected,0.23163456858791628,0.23236906254843664,0.17653276955602537,PEF1
412,0.0005598207,0.000496083,No selected,0.0009038448167976083,0.000915892854626668,0.0,RP11-73M7.9
413,0.0051499535,0.0031532543,No selected,0.01454494889800459,0.014372472487987713,0.02748414376321353,COL16A1
414,0.0019889672,0.0012597189,No selected,0.005256205242299938,0.005199453282419084,0.009513742071881607,SPOCD1
415,0.0026709447,0.0021422396,No selected,0.005979281095738024,0.00591807690681847,0.010570824524312896,RP11-84A19.2
416,0.0015672321,0.0012737379,No selected,0.002989640547869012,0.002973129112711184,0.004228329809725159,RP11-84A19.4
417,0.26402557,0.1764898,No selected,0.39516095390391437,0.3953557186940777,0.38054968287526425,PTP4A2
