,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
17075,0.5516148,0.2857356,No selected,0.6109295696308141,0.6458275957036629,0.39948959560266983,C19orf53
17076,0.02176672,0.020183599,No selected,0.03185705346589724,0.028350640724480375,0.05310168826069886,ZSWIM4
17077,0.19020031,0.17707613,No selected,0.23588959187930195,0.2288301715618773,0.2786611700039262,CTD-3252C9.4
17078,0.0013272258,0.00086743396,No selected,0.0034763262184523396,0.003936688969170704,0.0006870828425598744,NANOS3
17079,0.002464199,0.0011721441,No selected,0.010206493777376069,0.011761465809127286,0.0007852375343541421,C19orf57
17080,0.029221827,0.017464595,No selected,0.08205520406034902,0.09196947851021434,0.02198665096191598,CC2D1A
17081,0.0007072906,0.00043898262,No selected,0.002016269206702357,0.0023166523563432533,0.00019630938358853554,PODNL1
17082,0.020352684,0.013625065,No selected,0.05182507126468748,0.05687948547637177,0.02120141342756184,DCAF15
17083,0.04718675,0.03716235,No selected,0.08920253076548704,0.0938325206149659,0.06115037298782882,RFX1
17084,0.00067818124,0.0005003202,No selected,0.0015712994507404575,0.0016038362466991754,0.0013741656851197488,CTB-55O6.13
17085,0.06626535,0.057789914,No selected,0.10061878606688451,0.0968781894470815,0.12328229289360032,IL27RA
17086,0.0062354435,0.002938455,No selected,0.02515469651672113,0.0291606590308941,0.0008833922261484099,PALM3
17087,0.0043188464,0.0024934928,No selected,0.014642286032121254,0.016475772352455165,0.0035335689045936395,CTB-55O6.8
17088,0.025041124,0.014064338,No selected,0.07346172564833484,0.08367489105253778,0.011582253631723596,SAMD1
17089,0.03452266,0.02114338,No selected,0.08532295070569422,0.09705639347449252,0.014232430310168825,PRKACA
17090,0.00063723535,0.00039635669,No selected,0.0015712994507404575,0.001782040274110195,0.0002944640753828033,CTB-55O6.10
17091,0.020248773,0.0121726645,No selected,0.054647848154070776,0.0625172128890113,0.006968983117393012,ASF1B
17092,0.007137328,0.004953089,No selected,0.016589028714454564,0.018533218850746026,0.004809579897919121,CTB-55O6.12
17093,0.007586622,0.004564541,No selected,0.023791976639087813,0.0266820030132681,0.006281900274833137,ADGRL1
17094,0.0009539277,0.0004973944,No selected,0.004213307376764236,0.004908710936867173,0.0,CTC-548K16.1
17095,0.2830836,0.26365787,No selected,0.31534450392824864,0.29202779982827615,0.45661562622693364,ADGRE5
17096,0.15736203,0.0985704,No selected,0.28016408259751097,0.306008715796977,0.12357675696898311,DDX39A
17097,0.08978067,0.061569966,No selected,0.16995063616769798,0.18393895702042867,0.08519827247742442,PKN1
17098,0.00095821614,0.0005167305,No selected,0.0032816519502190085,0.0038070860401445074,9.815469179426777e-05,PTGER1
17099,0.05602783,0.030414397,No selected,0.1425154696516721,0.1603998250360458,0.03415783274440518,GIPC1
17100,1.1624837,0.99222577,No selected,0.7571994715984148,0.7650946911400197,0.7093639575971732,DNAJB1
17101,0.32034382,0.17980471,No selected,0.456455537787666,0.4882790351061934,0.26364350215940324,TECR
17102,0.48135167,0.2510531,No selected,0.5592157408051172,0.6154195084808917,0.21868865331762857,NDUFB7
17103,0.0015326105,0.00125157,No selected,0.002405617743169019,0.0027378618756783903,0.00039261876717707107,ADGRE3
17104,0.00974664,0.006341175,No selected,0.026100257248140166,0.029225460495407196,0.007165292500981547,ZNF333
17105,0.029438267,0.021682719,No selected,0.04916915803378989,0.05658787888606283,0.004220651747153514,ADGRE2
17106,0.0075972932,0.004734196,No selected,0.017701453104359312,0.020444862053882417,0.0010797016097369454,SYDE1
17107,0.06079901,0.031997025,No selected,0.1591462142807481,0.18094188928669788,0.027090694935217905,ILVBL
17108,0.024311008,0.024040317,No selected,0.03456858791629006,0.03967469664814425,0.0036317235963879073,NOTCH3
17109,0.00015382798,9.098735e-05,No selected,0.00040325384134047137,0.00046981061771996045,0.0,AC004257.1
17110,0.0012210136,0.0006793369,No selected,0.0035041368281999584,0.0040014904336838015,0.0004907734589713388,EPHX3
17111,0.12822096,0.080273315,No selected,0.24604046443718278,0.2697360960357704,0.10247349823321555,BRD4
17112,0.04046344,0.028396694,No selected,0.09352708058124175,0.10052327182594327,0.051138594424813506,AKAP8
17113,0.055047162,0.03518261,No selected,0.12862407008273657,0.14039237286762682,0.05732234000785238,AKAP8L
17114,0.014718721,0.008154375,No selected,0.04737537370506848,0.05401202067166718,0.007165292500981547,WIZ
17115,0.056293625,0.05350872,No selected,0.06902593339358966,0.060362564193950786,0.12151550844130349,RASAL3
17116,0.028836118,0.01721965,No selected,0.07170965723423486,0.08160124418811865,0.011778563015312132,PGLYRP2
17117,0.0036386743,0.001933442,No selected,0.01169436139887367,0.013106096197774069,0.0031409501374165686,CYP4F22
17118,0.059923872,0.03722026,No selected,0.1258291038031009,0.14539828600126362,0.0072634471927758145,CYP4F3
17119,0.01790194,0.0076613715,No selected,0.061030383091149276,0.07087660181120094,0.0013741656851197488,CYP4F12
17120,0.000577224,0.00043010525,No selected,0.0015156782312452201,0.0017010384434688224,0.00039261876717707107,AC004510.3
17121,0.027737718,0.012938085,No selected,0.07869012028088716,0.09124046203444197,0.00265017667844523,CYP4F2
17122,0.036714185,0.018584294,No selected,0.09611346728777029,0.11153952079316992,0.00265017667844523,CYP4F11
17123,0.31207582,0.23135225,No selected,0.38741569908920254,0.41652761352406564,0.2110325873576757,TPM4
17124,0.16332364,0.099683926,No selected,0.2977542932628798,0.3262753738234484,0.12495092265410286,RAB8A
17125,0.0016012448,0.001136919,No selected,0.004255023291385664,0.004762907641712702,0.001177856301531213,CTD-2231E14.8
17126,0.038427338,0.035264146,No selected,0.05918097754293263,0.06413724950183874,0.029151943462897525,HSH2D
17127,0.13620403,0.08255629,No selected,0.26453451991934923,0.2914445866476582,0.10149195131527287,FAM32A
17128,0.00100268,0.0009364925,No selected,0.0018911214628380727,0.001782040274110195,0.002552021986650962,CTD-2562J15.4
17129,0.072031744,0.044938058,No selected,0.1633039004380171,0.17886824242227875,0.06900274833137024,AP1M1
17130,0.0034890461,0.0027389484,No selected,0.006104428839602308,0.005929334002948467,0.007165292500981547,CTD-2562J15.6
17131,0.19569843,0.20862477,No selected,0.21209761524021414,0.22299803975569849,0.14605418138987045,KLF2
17132,0.032139517,0.021998538,No selected,0.07944100674407287,0.08744957636042575,0.030918727915194347,EPS15L1
17133,0.0029058547,0.0014562429,No selected,0.01147187652089272,0.01321949876067199,0.0008833922261484099,C19orf44
17134,0.041310772,0.026822738,No selected,0.10274629771257734,0.11259254459150776,0.04308990969768355,CHERP
17135,0.0033286922,0.002795305,No selected,0.006632830424807064,0.0066583504787208194,0.006478209658421673,CTD-3222D19.12
17136,0.060436267,0.0493456,No selected,0.11152054508795105,0.11546000939621236,0.08765213977228112,SLC35E1
17137,0.010364688,0.009439981,No selected,0.017673642494611695,0.017318191391125438,0.01982724774244209,CTD-3222D19.8
17138,0.024652096,0.018528724,No selected,0.05417506778836126,0.05725209389732208,0.03553199842952493,MED26
17139,0.16337849,0.09190774,No selected,0.3115761663074463,0.34919889189495684,0.08362779740871613,SMIM7
17140,0.0075637694,0.0028496478,No selected,0.033831606757978167,0.03931828859332221,0.0005889281507656066,TMEM38A
17141,0.020794027,0.013568527,No selected,0.052367378154766046,0.058677726116610235,0.014134275618374558,SIN3B
17142,0.007999593,0.006653158,No selected,0.014016547312799834,0.0161355646637614,0.001177856301531213,F2RL3
17143,0.0038172903,0.002351316,No selected,0.009455607314190364,0.010919046770457012,0.0005889281507656066,CPAMD8
17144,0.020650025,0.012842792,No selected,0.05569074601960648,0.06254961362126785,0.014134275618374558,HAUS8
17145,0.07288734,0.051884584,No selected,0.13639713550719598,0.149788585222026,0.055261091480172754,MYO9B
17146,0.11645046,0.07190479,No selected,0.2304526176736425,0.25368153320265036,0.08971338829996074,USE1
17147,0.06426863,0.03352818,No selected,0.15909059306125287,0.18202731381729226,0.02012171181782489,OCEL1
17148,0.03691087,0.017331447,No selected,0.11113119655148439,0.12869570852301263,0.004711425206124852,NR2F6
17149,0.006753542,0.004215045,No selected,0.015963289995133145,0.01840361592171983,0.001177856301531213,USHBP1
17150,0.16235095,0.091624886,No selected,0.30246819161510113,0.33497497043433183,0.10551629367883784,BABAM1
17151,0.00080342125,0.0004551212,No selected,0.0025446707919071125,0.0028512644385763116,0.0006870828425598744,ANKLE1
17152,0.023941066,0.011255906,No selected,0.07820343461030384,0.08989583164579519,0.007361601884570083,ABHD8
17153,0.19189498,0.10565073,No selected,0.33702287422651744,0.3752328802630939,0.10551629367883784,MRPL34
17154,0.089928724,0.055577144,No selected,0.19475770006257387,0.2154972702383074,0.0691009030231645,DDA1
17155,0.0022152364,0.0013340173,No selected,0.006563303900438017,0.007387366954493171,0.0015704750687082843,ANO8
17156,0.029419333,0.016702197,No selected,0.0836404088159633,0.09355711439078523,0.023557126030624265,GTPBP3
17157,0.07055463,0.106841415,No selected,0.0732531460752277,0.08203865407358206,0.020023557126030624,PLVAP
17158,0.00046526914,0.00031426613,No selected,0.0011680456093999861,0.0012960292902619598,0.00039261876717707107,CTD-2521M24.5
17159,0.5624492,0.33808383,No selected,0.5812000278106098,0.6367067895734444,0.2448959560266981,BST2
17160,0.02820856,0.0208197,No selected,0.062031565042063544,0.06679410954687576,0.0331762858264625,BISPR
17161,0.094392195,0.049425572,No selected,0.21161092956963082,0.24123965201613556,0.03209658421672556,MVB12A
17162,0.0136458445,0.008528109,No selected,0.032385455051102,0.03672623001279829,0.006085590891244602,SLC27A1
17163,0.010016715,0.0065673934,No selected,0.027907946881735382,0.03125050626144151,0.0076560659599528855,CTD-3131K8.2
17164,0.19704135,0.11656608,No selected,0.32353472849892234,0.3592755196267436,0.10698861405575187,PGLS
17165,0.0038578566,0.0037741007,No selected,0.004560939998609469,0.005167916794919565,0.0008833922261484099,FAM129C
17166,0.055395283,0.031923506,No selected,0.13196134325245082,0.15084160902036386,0.01756968983117393,COLGALT1
17167,0.0007007214,0.00031778397,No selected,0.002947924633247584,0.0034182772530659193,9.815469179426777e-05,UNC13A
17168,0.033633187,0.019939795,No selected,0.08910519363137037,0.10045847036143017,0.020318021201413426,MAP1S
17169,0.01174999,0.008436181,No selected,0.026642564138218732,0.02895005427122653,0.012661955241460542,FCHO1
17170,0.001093672,0.0009762663,No selected,0.0016825418897309324,0.001555235148314352,0.002453867294856694,INSL3
17171,0.02565106,0.022823272,No selected,0.03689077383021623,0.034198972896787465,0.05319984295249313,JAK3
17172,2.4916394,0.4270277,No selected,0.9930612528679691,0.9921752231600434,0.9984295249312917,RPL18A
17173,0.19708751,0.11204097,No selected,0.33593826044636027,0.3766747128485104,0.08912446014919513,CCDC124
17174,0.0027270245,0.0017530248,No selected,0.009191406521587986,0.010222431026941209,0.002944640753828033,KCNN1
17175,0.078921154,0.057516504,No selected,0.14168115135924356,0.15218623940901063,0.07803297997644287,ARRDC2
17176,0.04466639,0.040754423,No selected,0.0586942918723493,0.05318580199912518,0.09206910090302317,IL12RB1
17177,0.019768862,0.014713832,No selected,0.043203782242925676,0.04717546616553534,0.019140164899882215,MAST3
17178,0.0074846107,0.003911825,No selected,0.0255579503580616,0.02941986488894649,0.0021594032194738907,PIK3R2
17179,0.13403293,0.12539963,No selected,0.189571021344643,0.21818653101560095,0.016195524146054182,IFI30
17180,0.02553534,0.012398455,No selected,0.08319543906000139,0.09563076125520437,0.007852375343541421,MPV17L2
17181,0.010967093,0.0061255665,No selected,0.0364040881596329,0.041618740583537185,0.004809579897919121,RAB3A
17182,0.00094232126,0.00045741093,No selected,0.0035041368281999584,0.004082492264325174,0.0,AC068499.10
17183,0.0055534174,0.003960532,No selected,0.013766251825071265,0.01576295624281109,0.001668629760502552,PDE4C
17184,0.0114552295,0.009994658,No selected,0.019564763957449768,0.02052586388452379,0.013741656851197487,KIAA1683
17185,0.7313999,0.51420957,No selected,0.6724327330876729,0.6736598247120384,0.6649980369061641,JUND
17186,0.30042192,0.17511019,No selected,0.41344642981297364,0.4581625544737311,0.1425206124852768,LSM4
17187,0.042109873,0.0257884,No selected,0.10647291941875825,0.11905649067668929,0.030231645072634473,PGPEP1
17188,0.10404157,0.08683372,No selected,0.1698393937287075,0.19561942099891458,0.01364350215940322,GDF15
17189,0.04866805,0.03500458,No selected,0.08110964332892999,0.0936381162214266,0.0052021986650961916,LRRC25
17190,0.07856849,0.05594385,No selected,0.14913439477160537,0.15811557341195911,0.09471927758146839,SSBP4
17191,0.060302716,0.043567132,No selected,0.11360634081902246,0.12901971584557811,0.02021986650961916,ISYNA1
17192,0.041501462,0.029490171,No selected,0.08547590905930613,0.09038184262964342,0.055751864939144094,ELL
17193,0.40839365,0.20706932,No selected,0.5329625252033651,0.5692970661136941,0.31281900274833135,FKBP8
17194,0.12668128,0.07144489,No selected,0.25603837864145174,0.2855800541092229,0.0770514330585002,KXD1
17195,0.0063929176,0.0044877087,No selected,0.015309740666064104,0.016621575647609636,0.007361601884570083,AC005253.2
17196,0.0001398244,6.993106e-05,No selected,0.0007508864631857054,0.0008586194047985484,9.815469179426777e-05,AC005253.4
17197,1.8755388,0.36826205,No selected,0.9705485642772718,0.9713253519529541,0.9658421672555948,UBA52
17198,0.001167198,0.00064316345,No selected,0.00411597024264757,0.00468190581107133,0.0006870828425598744,CRLF1
17199,0.26549116,0.15677077,No selected,0.40184940554821663,0.42864548738801495,0.23949744797801334,C19orf60
17200,0.0003962243,0.00017581362,No selected,0.0016825418897309324,0.0019278435692646654,0.00019630938358853554,TMEM59L
17201,0.0065018157,0.004427717,No selected,0.017047903775290273,0.01898682910233771,0.00530035335689046,KLHL26
17202,0.009649927,0.0059974086,No selected,0.027671556698880623,0.03103990150177394,0.0072634471927758145,CRTC1
17203,0.0016292889,0.002079823,No selected,0.0028227768893832996,0.00306186919824388,0.0013741656851197488,COMP
17204,0.027488705,0.016822562,No selected,0.07461586595286102,0.08373969251705088,0.01933647428347075,UPF1
17205,0.0011236015,0.00043016602,No selected,0.005673364388514218,0.006609749380335995,0.0,CERS1
17206,0.588051,0.2840946,No selected,0.6340401863310853,0.679119348097267,0.36091480172752255,COPE
17207,0.0778521,0.04334143,No selected,0.18177014531043592,0.20496703225492896,0.04122497055359246,DDX49
17208,0.029773235,0.016709074,No selected,0.07703538900090384,0.08918301553615111,0.003435414212799372,HOMER3
17209,0.000614908,0.00034686664,No selected,0.0014183410971285546,0.0016524373450839988,0.0,AC005932.1
17210,0.055178884,0.03828322,No selected,0.12193561843843426,0.13504625204529622,0.04250098154691794,SUGP2
17211,0.038741514,0.021696035,No selected,0.10576374887019398,0.1201257148411554,0.018747546132705142,ARMC6
17212,0.01587887,0.009963709,No selected,0.04627685462003754,0.052343382960454904,0.009521005104043974,SLC25A42
17213,0.051172838,0.027098447,No selected,0.1377042341653341,0.15662513972815786,0.023066352571652925,TMEM161A
17214,0.002001246,0.0012763795,No selected,0.0054925954251546965,0.0061723394948725845,0.0013741656851197488,BORCS8-MEF2B
17215,0.051124316,0.029761063,No selected,0.13390808593478412,0.15063100426069628,0.0325873576756969,BORCS8
17216,0.10355757,0.05906839,No selected,0.2236251129806021,0.25021465485119965,0.06252453867294856,RFXANK
17217,0.04098019,0.022607613,No selected,0.11216018911214629,0.1268164660521328,0.023360816647035727,NR2C2AP
17218,0.008094796,0.0031224608,No selected,0.035458527428213864,0.0411651303319455,0.0008833922261484099,TM6SF2
17219,0.028683716,0.017699514,No selected,0.0788847945491205,0.08790318661201743,0.02424420887318414,SUGP1
17220,0.021393398,0.014193727,No selected,0.054063825349370785,0.059876553210102545,0.01884570082449941,MAU2
17221,0.047060326,0.032529265,No selected,0.10566641173607731,0.11583261781716267,0.044071456615626226,GATAD2A
17222,0.75273246,0.33044577,No selected,0.7206146144754224,0.7639606655110406,0.4579897919120534,NDUFA13
