,names,scores,logfoldchanges,pvals,pvals_adj
405,CD55,154.22844,1.6753346,0.0,0.0
406,IL13RA1,154.20038,3.6445267,0.0,0.0
407,TFEC,153.64622,4.214477,0.0,0.0
408,ATG16L2,153.39078,2.4545035,0.0,0.0
409,CD83,153.26987,3.284681,0.0,0.0
410,METTL9,152.97566,1.6292546,0.0,0.0
411,SLC2A6,152.78879,3.7169077,0.0,0.0
412,NCF4,152.53276,2.7762923,0.0,0.0
413,MAP2K3,152.49489,2.0537453,0.0,0.0
414,EIF4EBP1,152.30513,2.7787666,0.0,0.0
415,UBE2R2,152.28763,1.7664638,0.0,0.0
416,CAPNS1,152.1518,1.4305522,0.0,0.0
417,ADAP2,151.79858,4.6001797,0.0,0.0
418,ACSL1,151.74734,4.413659,0.0,0.0
419,JDP2,151.64345,4.5364666,0.0,0.0
420,GPCPD1,151.57292,1.9627577,0.0,0.0
421,LAP3,151.49896,2.2592866,0.0,0.0
422,OAZ2,151.35312,2.4471102,0.0,0.0
423,CKAP4,151.31258,3.7020187,0.0,0.0
424,RNF13,151.08734,1.8871372,0.0,0.0
425,GNB4,150.80858,3.4466262,0.0,0.0
426,FMNL1,150.79205,1.3116951,0.0,0.0
427,NFAM1,150.40593,5.401991,0.0,0.0
428,SERF2,150.22006,0.6234895,0.0,0.0
429,DAZAP2,150.05139,1.138509,0.0,0.0
430,GDI2,150.02835,1.4271504,0.0,0.0
431,MFSD1,150.0226,2.403425,0.0,0.0
432,MAPKAPK3,149.90367,2.4544048,0.0,0.0
433,FKBP15,149.83672,2.5508246,0.0,0.0
434,EPB41L3,149.60362,4.184732,0.0,0.0
435,MT-ND2,149.5787,0.5755629,0.0,0.0
436,CLTA,149.33601,1.492038,0.0,0.0
437,ITGAM,149.315,2.2727935,0.0,0.0
438,CDC42EP3,149.23921,2.0751734,0.0,0.0
439,MEFV,149.08882,5.144854,0.0,0.0
440,NADK,148.92377,2.6529977,0.0,0.0
441,DICER1,148.7428,1.7989621,0.0,0.0
442,WAS,148.49435,1.411597,0.0,0.0
443,CCNY,148.45453,1.8248748,0.0,0.0
444,ARAP1,148.25832,2.6689463,0.0,0.0
445,KYNU,148.22269,3.4693563,0.0,0.0
446,WASHC4,148.17844,1.9316375,0.0,0.0
447,RELT,148.07799,3.2956364,0.0,0.0
448,ATP6V1A,148.0155,2.743162,0.0,0.0
449,MOB1A,147.89583,1.3162894,0.0,0.0
450,NAAA,147.75113,2.0967543,0.0,0.0
451,FAM120A,147.74365,1.6901029,0.0,0.0
452,SLC31A2,147.73003,4.258061,0.0,0.0
453,CYP1B1,147.46907,5.8234525,0.0,0.0
454,CSF2RA,147.34532,4.190769,0.0,0.0
455,PTTG1IP,147.00291,2.0355473,0.0,0.0
456,LILRA1,146.81795,5.0197067,0.0,0.0
457,CD300LF,146.80786,4.783837,0.0,0.0
458,SH2B3,146.68922,2.885505,0.0,0.0
459,PLEC,146.5909,1.9787849,0.0,0.0
460,NOP10,146.44334,1.4292301,0.0,0.0
461,YWHAE,146.31535,1.5441298,0.0,0.0
462,REL,146.29457,1.4568269,0.0,0.0
463,ATP6V1F,145.89935,1.3351743,0.0,0.0
464,MAP3K3,145.82614,2.1530397,0.0,0.0
465,ATP5MPL,145.59467,1.0598456,0.0,0.0
466,SNX2,145.59166,1.5859592,0.0,0.0
467,PCBP1,145.56953,1.0093137,0.0,0.0
468,NCKAP1L,145.49796,1.5611132,0.0,0.0
469,METRNL,145.40695,1.8631335,0.0,0.0
470,MCTP1,145.27614,3.870149,0.0,0.0
471,MAP3K2,145.24596,1.6752424,0.0,0.0
472,USP3,145.03062,1.5068371,0.0,0.0
473,EMP3,144.6249,0.96300364,0.0,0.0
474,FLNA,144.57565,1.1953998,0.0,0.0
475,ATP11A,143.89632,2.6206164,0.0,0.0
476,TPM3,143.59723,0.87475246,0.0,0.0
477,CAP1,143.56616,1.1303604,0.0,0.0
478,CD63,143.38074,1.3579448,0.0,0.0
479,LPCAT2,143.1699,4.658475,0.0,0.0
480,MBOAT7,143.09106,3.0123262,0.0,0.0
481,NUDT16,143.06725,3.0460799,0.0,0.0
482,SNX27,142.9136,2.389861,0.0,0.0
483,METTL7A,142.56851,2.6558132,0.0,0.0
484,KDM6B,142.28651,2.3249729,0.0,0.0
485,LEPROT,142.25888,1.7841345,0.0,0.0
486,HM13,142.23927,1.7868137,0.0,0.0
487,CCR1,141.85802,4.7788954,0.0,0.0
488,PDXK,141.83679,2.3680663,0.0,0.0
489,GABARAP,141.8032,2.0589237,0.0,0.0
490,CAT,141.79626,1.9677626,0.0,0.0
491,MBD2,141.77435,1.4346209,0.0,0.0
492,TREM1,141.73627,5.5163646,0.0,0.0
493,AC096667.1,141.7269,4.947693,0.0,0.0
494,EVI5,141.71497,3.735006,0.0,0.0
495,C15orf39,141.7143,3.109613,0.0,0.0
496,ANXA1,141.56879,1.305555,0.0,0.0
497,OS9,141.40039,1.6718812,0.0,0.0
498,SPTLC2,141.34161,2.1400228,0.0,0.0
499,HEXB,141.24854,2.5383666,0.0,0.0
500,RIN3,141.14613,1.7678175,0.0,0.0
