,names,scores,logfoldchanges,pvals,pvals_adj
313,ANXA5,7.0295677,1.3639886,2.0717411582568503e-12,2.0572210287221413e-10
314,PRKRA,7.0294633,1.9916328,2.0732921095714825e-12,2.0572210287221413e-10
315,PSMB4,7.0183406,1.2312145,2.2451853194647838e-12,2.2212101841949827e-10
316,PSMA2,7.014342,1.3571297,2.3103370898321186e-12,2.2789436858467529e-10
317,POMP,7.0119476,1.1391807,2.3502318860911778e-12,2.311497859112197e-10
318,C15orf39,7.0085692,1.6653848,2.407674128076291e-12,2.3610694417375044e-10
319,SFT2D1,7.002648,1.5319582,2.5116944335303977e-12,2.4503245437010114e-10
320,MAP4K1,7.002558,1.9005418,2.51330324716187e-12,2.4503245437010114e-10
321,HNRNPA1,7.0008717,0.7197781,2.5437511157370867e-12,2.472821012162041e-10
322,RPLP0,6.9957747,0.7454716,2.6379750846097764e-12,2.5570060227642394e-10
323,COTL1,6.9765143,1.4348447,3.0259375694080577e-12,2.924607902098197e-10
324,BAG1,6.9662848,1.3987021,3.254206412706372e-12,3.127645169778042e-10
325,GOLIM4,6.9662647,2.241936,3.254660874985201e-12,3.127645169778042e-10
326,SNCA,6.948217,2.7807713,3.699314272054816e-12,3.544788630176412e-10
327,EIF3I,6.9430265,1.2242057,3.83786802394453e-12,3.667077429830531e-10
328,RACK1,6.935653,0.51952034,4.043481399122717e-12,3.8525647489709567e-10
329,ACSL3,6.919306,1.8980111,4.538623608443365e-12,4.2998971350275026e-10
330,CBX4,6.918001,1.6476154,4.5806077765897415e-12,4.3274485524300495e-10
