,names,scores,logfoldchanges,pvals,pvals_adj
171,SLC8A1,75.405304,2.3884528,0.0,0.0
172,RBX1,75.32435,1.3796751,0.0,0.0
173,CHCHD10,75.177925,1.6108251,0.0,0.0
174,UNC93B1,75.134056,2.1378407,0.0,0.0
175,KDM1B,74.97176,2.5481327,0.0,0.0
176,MIDN,74.83841,1.7466333,0.0,0.0
177,CAPZA2,74.69885,1.5774118,0.0,0.0
178,SH3BGRL,74.64925,1.3088281,0.0,0.0
179,ZBTB7A,74.43308,1.6002566,0.0,0.0
180,PSMA4,74.35156,1.525876,0.0,0.0
181,MYOF,74.30739,3.4123337,0.0,0.0
182,CX3CR1,74.28518,2.098078,0.0,0.0
183,WSB1,74.072876,1.5883598,0.0,0.0
184,CFL1,73.99541,0.8118629,0.0,0.0
185,SH3BP2,73.94312,1.9425479,0.0,0.0
186,LILRA2,73.78141,2.2240884,0.0,0.0
187,DUSP1,73.7508,1.7897421,0.0,0.0
188,CORO1A,73.6954,0.9526115,0.0,0.0
189,CD300A,73.61372,1.9920378,0.0,0.0
190,SEC14L1,73.46004,1.8780159,0.0,0.0
191,ATP1B3,73.45474,1.8159385,0.0,0.0
192,ADGRE5,73.45388,1.6208665,0.0,0.0
193,SLC11A1,73.24368,1.7878919,0.0,0.0
194,COX5B,73.17294,1.0701512,0.0,0.0
195,RAB8A,73.14328,1.565341,0.0,0.0
196,PTPRC,73.14149,0.7577846,0.0,0.0
197,BLOC1S1,73.13726,1.4144572,0.0,0.0
198,GDI2,73.120155,1.4396584,0.0,0.0
199,LYL1,72.96302,2.1916063,0.0,0.0
200,NINJ1,72.82103,1.9244399,0.0,0.0
201,APOBEC3A,72.60661,2.617169,0.0,0.0
202,BTK,72.452065,2.1359897,0.0,0.0
203,NAMPT,72.311226,1.7214177,0.0,0.0
204,CD300LF,72.29174,2.5920353,0.0,0.0
205,PAK1,72.27974,1.966524,0.0,0.0
206,COX7B,71.993225,1.2242422,0.0,0.0
207,CSK,71.965126,1.498828,0.0,0.0
208,EVI2B,71.935875,1.3296555,0.0,0.0
209,CAP1,71.50046,1.1998487,0.0,0.0
210,FAM49A,71.49403,2.073187,0.0,0.0
211,FCGRT,71.459145,1.6922804,0.0,0.0
212,FCN1,71.30712,2.4113321,0.0,0.0
213,SEC11A,71.18295,1.3471142,0.0,0.0
214,NR4A1,71.15308,2.1985664,0.0,0.0
215,GMFG,71.10511,0.9218263,0.0,0.0
216,BATF3,70.9994,3.7037141,0.0,0.0
217,RNF149,70.9288,1.6248137,0.0,0.0
218,SIDT2,70.53736,2.7867982,0.0,0.0
219,RNF13,70.401886,1.7020651,0.0,0.0
